Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
01/04/2017,53943,3.630271,0,0,40.1,39102,4.16331E+11,10647194,6044.5,138351,0,7.2,64.2,0,0,0,14466.5,2.05818E+13,49.817492,15.472962,6984.887422,Czech,0.020236816,2.703938866,-2.201725232,-1.911001857
01/05/2017,77451,3.490853,0,0,40.1,39194.33333,4.17395E+11,10649248,6070.333333,138695.3333,0,13.9,46.1,0,0,0,14540.66667,2.06956E+13,49.817492,15.472962,6984.887422,Czech,0.020178578,2.696682132,-2.363177309,-2.075825382
01/06/2017,80888,3.435164,0,0,40.1,39286.66667,4.1846E+11,10651302,6096.166667,139039.6667,0,18.3,78.7,0,0,0,14614.83333,2.08094E+13,49.817492,15.472962,6984.887422,Czech,0.020120341,2.689425397,-2.524629387,-2.240648907
01/07/2017,95324,3.345194,0,0,40.1,39379,4.19525E+11,10653356,6122,139384,0,18.5,105,0,0,0,14689,2.09232E+13,49.817492,15.472962,6984.887422,Czech,0.020062104,2.682168662,-2.686081465,-2.405472432
01/08/2017,93881,3.313794,0,0,40.1,39471.33333,4.20589E+11,10655409,6147.833333,139728.3333,0,19,79.7,0,0,0,14763.16667,2.1037E+13,49.817492,15.472962,6984.887422,Czech,0.020003867,2.674911928,-2.847533543,-2.570295957
01/09/2017,77873,3.332057,0,0,40.1,39563.66667,4.21654E+11,10657463,6173.666667,140072.6667,0,12.4,69.8,0,0,0,14837.33333,2.11508E+13,49.817492,15.472962,6984.887422,Czech,0.019945629,2.667655193,-3.00898562,-2.735119482
01/10/2017,87966,3.308038,0,0,40.1,39656,4.22719E+11,10659517,6199.5,140417,0,9.9,71.8,0,0,0,14911.5,2.12646E+13,49.817492,15.472962,6984.887422,Czech,0.019887392,2.660398458,-3.170437698,-2.899943006
01/11/2017,44185,3.285981,0,0,40.1,39748.33333,4.23783E+11,10661571,6225.333333,140761.3333,0,3.9,49,0,0,0,14985.66667,2.13784E+13,49.817492,15.472962,6984.887422,Czech,0.019829155,2.653141724,-3.331889776,-3.064766531
01/12/2017,36651,3.284816,0,0,40.1,39840.66667,4.24848E+11,10663625,6251.166667,141105.6667,0,1,38.9,0,0,0,15059.83333,2.14922E+13,49.817492,15.472962,6984.887422,Czech,0.019770918,2.645884989,-3.493341854,-3.229590056
01/01/2018,28801,3.246602,0,0,39.04760146,39933,4.25912E+11,10665679,6277,141450,0,1.7,50.1,0,0,0,15134,2.1606E+13,49.817492,15.472962,6984.887422,Czech,0.01971268,2.638628254,-3.654793931,-3.394413581
01/02/2018,50260,3.243433,0,0,39.04760146,40020.33333,4.26924E+11,10667640,6273.583333,141421.6667,0,-3.2,14.4,0,0,0,15204.33333,2.17146E+13,49.817492,15.472962,6984.887422,Czech,0.019663454,2.632479163,-3.615001339,-3.357583363
01/03/2018,47053,3.260983,0,0,39.04760146,40107.66667,4.27936E+11,10669601,6270.166667,141393.3333,0,0.9,42.4,0,0,0,15274.66667,2.18231E+13,49.817492,15.472962,6984.887422,Czech,0.019614227,2.626330071,-3.575208746,-3.320753146
01/04/2018,60450,3.279479,0,0,39.04760146,40195,4.28948E+11,10671562,6266.75,141365,0,12.3,25.8,0,0,0,15345,2.19316E+13,49.817492,15.472962,6984.887422,Czech,0.019565001,2.620180979,-3.535416153,-3.283922929
01/05/2018,88510,3.405672,0,0,39.04760146,40282.33333,4.2996E+11,10673524,6263.333333,141336.6667,0,16.3,52.7,0,0,0,15415.33333,2.20402E+13,49.817492,15.472962,6984.887422,Czech,0.019515775,2.614031887,-3.49562356,-3.247092711
01/06/2018,110766,3.414046,0,0,39.04760146,40369.66667,4.30972E+11,10675485,6259.916667,141308.3333,0,17.8,72.3,0,0,0,15485.66667,2.21487E+13,49.817492,15.472962,6984.887422,Czech,0.019466548,2.607882796,-3.455830968,-3.210262494
01/07/2018,113035,3.293389,0,0,39.04760146,40457,4.31984E+11,10677446,6256.5,141280,0,19.9,67.3,0,0,0,15556,2.22573E+13,49.817492,15.472962,6984.887422,Czech,0.019417322,2.601733704,-3.416038375,-3.173432276
01/08/2018,113195,3.247153,0,0,39.04760146,40544.33333,4.32996E+11,10679407,6253.083333,141251.6667,0,20.5,45.2,0,0,0,15626.33333,2.23658E+13,49.817492,15.472962,6984.887422,Czech,0.019368095,2.595584612,-3.376245782,-3.136602059
01/09/2018,97406,3.204733,0,0,39.04760146,40631.66667,4.34008E+11,10681368,6249.666667,141223.3333,0,15.2,63.6,0,0,0,15696.66667,2.24743E+13,49.817492,15.472962,6984.887422,Czech,0.019318869,2.589435521,-3.336453189,-3.099771842
01/10/2018,99485,3.248601,0,0,39.04760146,40719,4.3502E+11,10683330,6246.25,141195,0,10.5,31.6,0,0,0,15767,2.25829E+13,49.817492,15.472962,6984.887422,Czech,0.019269642,2.583286429,-3.296660597,-3.062941624
01/11/2018,57739,3.287924,0,0,39.04760146,40806.33333,4.36031E+11,10685291,6242.833333,141166.6667,0,4.5,20.5,0,0,0,15837.33333,2.26914E+13,49.817492,15.472962,6984.887422,Czech,0.019220416,2.577137337,-3.256868004,-3.026111407
01/12/2018,45921,3.295419,0,0,39.04760146,40893.66667,4.37043E+11,10687252,6239.416667,141138.3333,0,1.4,70.5,0,0,0,15907.66667,2.27999E+13,49.817492,15.472962,6984.887422,Czech,0.019171189,2.570988246,-3.217075411,-2.989281189
01/01/2019,37486,3.309736,0,0,39.04760146,40981,4.38055E+11,10689213,6236,141110,0,-1.6,49.6,0,0,0,15978,2.29085E+13,49.817492,15.472962,6984.887422,Czech,0.019121963,2.564839154,-3.177282818,-2.952450972
01/02/2019,55687,3.363599,0,0,39.04760146,40769.75,4.3586E+11,10690860,6340.583333,142832,0,2.6,22.5,0,0,0,16005.91667,2.2956E+13,49.817492,15.472962,6984.887422,Czech,0.018989753,2.547500114,-3.621132858,-3.396615581
01/03/2019,48821,3.384411,0,0,39.04760146,40558.5,4.33665E+11,10692508,6445.166667,144554,0,5.9,41.1,0,0,0,16033.83333,2.30036E+13,49.817492,15.472962,6984.887422,Czech,0.018857542,2.530161074,-4.064982899,-3.840780191
01/04/2019,65368,3.401501,0,0,39.04760146,40347.25,4.3147E+11,10694155,6549.75,146276,0,9.7,25.5,0,0,0,16061.75,2.30511E+13,49.817492,15.472962,6984.887422,Czech,0.018725332,2.512822034,-4.508832939,-4.284944801
01/05/2019,94606,3.358221,0,0,39.04760146,40136,4.29275E+11,10695803,6654.333333,147998,0,10.9,97.7,0,0,0,16089.66667,2.30987E+13,49.817492,15.472962,6984.887422,Czech,0.018593122,2.495482994,-4.952682979,-4.72910941
01/06/2019,105304,3.285417,0,0,39.04760146,39924.75,4.2708E+11,10697450,6758.916667,149720,0,19.5,49,0,0,0,16117.58333,2.31462E+13,49.817492,15.472962,6984.887422,Czech,0.018460912,2.478143954,-5.396533019,-5.17327402
01/07/2019,113545,3.311511,0,0,39.04760146,39713.5,4.24885E+11,10699098,6863.5,151442,0,19.1,57.1,0,0,0,16145.5,2.31937E+13,49.817492,15.472962,6984.887422,Czech,0.018328701,2.460804914,-5.840383059,-5.617438629
01/08/2019,109052,3.283757,0,0,39.04760146,39502.25,4.2269E+11,10700745,6968.083333,153164,0,19.6,74.7,0,0,0,16173.41667,2.32413E+13,49.817492,15.472962,6984.887422,Czech,0.018196491,2.443465874,-6.284233099,-6.061603239
01/09/2019,92281,3.302741,0,0,39.04760146,39291,4.20495E+11,10702392,7072.666667,154886,0,13.9,66.4,0,0,0,16201.33333,2.32888E+13,49.817492,15.472962,6984.887422,Czech,0.018064281,2.426126834,-6.728083139,-6.505767848
01/10/2019,96646,3.274768,0,0,39.04760146,39079.75,4.183E+11,10704040,7177.25,156608,0,10.1,42.3,0,0,0,16229.25,2.33364E+13,49.817492,15.472962,6984.887422,Czech,0.017932071,2.408787794,-7.171933179,-6.949932458
01/11/2019,54735,3.291353,0,0,39.04760146,38868.5,4.16105E+11,10705687,7281.833333,158330,0,5.5,47.8,0,0,0,16257.16667,2.33839E+13,49.817492,15.472962,6984.887422,Czech,0.017799861,2.391448754,-7.615783219,-7.394097068
01/12/2019,43441,3.269969,0,0,39.04760146,38657.25,4.13909E+11,10707335,7386.416667,160052,0,2.2,41.3,0,0,0,16285.08333,2.34314E+13,49.817492,15.472962,6984.887422,Czech,0.01766765,2.374109714,-8.059633259,-7.838261677
01/01/2020,45955,3.282001,0,0,35.74161611,38446,4.11714E+11,10708982,7491,161774,0,0.8,19.4,0,0,0,16313,2.3479E+13,49.817492,15.472962,6984.887422,Czech,0.01753544,2.356770674,-8.503483299,-8.282426287
01/02/2020,12690,3.283172,0,0,35.74161611,38547.83333,4.12857E+11,10710280,7507.166667,161748.5833,3,3.9,68.6,1.5,3,2,16422.33333,2.36435E+13,49.817492,15.472962,6984.887422,Czech,0.017466966,2.347928673,-8.218192399,-7.997572534
01/03/2020,2630,3.422495,3026,28,35.74161611,38649.66667,4.13999E+11,10711577,7523.333333,161723.1667,4,4.3,38.2,52,3,2,16531.66667,2.38081E+13,49.817492,15.472962,6984.887422,Czech,0.017398491,2.339086673,-7.932901499,-7.712718781
01/04/2020,816,3.547205,4599,206,35.74161611,38751.5,4.15142E+11,10712875,7539.5,161697.75,2,9.7,13.7,63,1,1,16641,2.39726E+13,49.817492,15.472962,6984.887422,Czech,0.017330017,2.330244672,-7.647610599,-7.427865028
01/05/2020,874,3.519898,1694,84,35.74161611,38853.33333,4.16285E+11,10714172,7555.666667,161672.3333,2,11.3,72,49.6,3,2,16750.33333,2.41372E+13,49.817492,15.472962,6984.887422,Czech,0.017261542,2.321402671,-7.362319699,-7.143011275
01/06/2020,1300,3.346327,2599,28,35.74161611,38955.16667,4.17427E+11,10715470,7571.833333,161646.9167,2,16.8,101,46.5,3,2,16859.66667,2.43017E+13,49.817492,15.472962,6984.887422,Czech,0.017193068,2.312560671,-7.077028798,-6.858157522
01/07/2020,1709,3.300791,4532,34,35.74161611,39057,4.1857E+11,10716768,7588,161621.5,3,18.2,62.2,53.75,3,2,16969,2.44663E+13,49.817492,15.472962,6984.887422,Czech,0.017124593,2.30371867,-6.791737898,-6.573303769
01/08/2020,1696,3.192987,8057,46,35.74161611,39158.83333,4.19712E+11,10718065,7604.166667,161596.0833,3,19.7,113.4,45.8,3,2,17078.33333,2.46308E+13,49.817492,15.472962,6984.887422,Czech,0.017056119,2.29487667,-6.506446998,-6.288450016
01/09/2020,1017,3.329247,43536,233,35.74161611,39260.66667,4.20855E+11,10719363,7620.333333,161570.6667,3,14.7,80.3,43.25,0,2,17187.66667,2.47954E+13,49.817492,15.472962,6984.887422,Czech,0.016987644,2.286034669,-6.221156098,-6.003596263
01/10/2020,468,3.435146,256649,2751,35.74161611,39362.5,4.21997E+11,10720660,7636.5,161545.25,3,9.5,92.6,51.25,3,2,17297,2.49599E+13,49.817492,15.472962,6984.887422,Czech,0.01691917,2.277192668,-5.935865198,-5.71874251
01/11/2020,174,3.386515,197373,5072,35.74161611,39464.33333,4.2314E+11,10721958,7652.666667,161519.8333,3,4.6,20,56,2,2,17406.33333,2.51245E+13,49.817492,15.472962,6984.887422,Czech,0.016850695,2.268350668,-5.650574298,-5.433888757
01/12/2020,191,3.305475,201511,3406,35.74161611,39566.16667,4.24282E+11,10723255,7668.833333,161494.4167,3,1.6,31,61.75,3,2,17515.66667,2.5289E+13,49.817492,15.472962,6984.887422,Czech,0.016782221,2.259508667,-5.365283398,-5.149035004
01/01/2021,211,3.32038,270090,4866,35.74161611,39668,4.25425E+11,10724553,7685,161469,3,-1.3,58.7,61.6,3,2,17625,2.54536E+13,49.817492,15.472962,6984.887422,Czech,0.016713746,2.250666667,-5.079992497,-4.864181251
01/02/2021,77,3.311641,254110,4105,35.74161611,39734.66667,4.26181E+11,10725572,,,3,-0.3,39.3,52.75,3,2,17689.25,2.5553E+13,49.817492,15.472962,6984.887422,Czech,0.01667979,2.246429949,-4.869337327,-4.655310243
01/03/2021,300,3.379384,301980,6129,35.74161611,39801.33333,4.26937E+11,10726591,,,3,3.4,27.3,63,1,1,17753.5,2.56523E+13,49.817492,15.472962,6984.887422,Czech,0.016645835,2.24219323,-4.658682157,-4.446439235
01/04/2021,318,3.321539,100431,2690,35.74161611,39868,4.27693E+11,10727610,,,3,5.7,34.2,67.25,3,2,17817.75,2.57517E+13,49.817492,15.472962,6984.887422,Czech,0.016611879,2.237956512,-4.448026987,-4.237568226
01/05/2021,509,3.272214,31398,717,35.74161611,39934.66667,4.28449E+11,10728629,,,3,10.9,91.6,59.6,3,1,17882,2.58511E+13,49.817492,15.472962,6984.887422,Czech,0.016577924,2.233719794,-4.237371817,-4.028697218
01/06/2021,695,3.289092,5983,91,35.74161611,40001.33333,4.29205E+11,10729648,,,3,19.3,69.2,53.5,3,2,17946.25,2.59505E+13,49.817492,15.472962,6984.887422,Czech,0.016543968,2.229483076,-4.026716647,-3.81982621
01/07/2021,1867,3.349578,6318,16,35.74161611,40068,4.29961E+11,10730668,,,3,19.3,108.4,63.5,3,2,18010.5,2.60498E+13,49.817492,15.472962,6984.887422,Czech,0.016510012,2.225246358,-3.816061477,-3.610955202
01/08/2021,2661,3.340974,5731,31,35.74161611,40134.66667,4.30718E+11,10731687,,,2,16.5,129.6,67.6,3,2,18074.75,2.61492E+13,49.817492,15.472962,6984.887422,Czech,0.016476057,2.22100964,-3.605406306,-3.402084193
01/09/2021,2430,3.340909,12708,47,35.74161611,40201.33333,4.31474E+11,10732706,,,2,14.7,27.8,49.25,3,2,18139,2.62486E+13,49.817492,15.472962,6984.887422,Czech,0.016442101,2.216772922,-3.394751136,-3.193213185
01/10/2021,2339,3.422313,73217,311,35.74161611,40268,4.3223E+11,10733725,,,3,8.7,19.7,39.6,3,2,18203.25,2.63479E+13,49.817492,15.472962,6984.887422,Czech,0.016408146,2.212536204,-3.184095966,-2.984342177
01/11/2021,2502,3.482311,397471,2376,35.74161611,40334.66667,4.32986E+11,10734744,,,1,4,49.6,46.25,3,2,18267.5,2.64473E+13,49.817492,15.472962,6984.887422,Czech,0.01637419,2.208299485,-2.973440796,-2.775471169
01/12/2021,3629,3.506731,334345,3065,35.74161611,40401.33333,4.33742E+11,10735763,,,1,0.3,46.1,73.5,3,2,18331.75,2.65467E+13,49.817492,15.472962,6984.887422,Czech,0.016340234,2.204062767,-2.762785626,-2.56660016
01/01/2022,2662,3.402479,613964,1065,35.74161611,40468,4.34498E+11,10736782,,,1,0.7,35.9,76.4,3,2,18396,2.66461E+13,49.817492,15.472962,6984.887422,Czech,0.016306279,2.199826049,-2.552130456,-2.357729152
01/02/2022,2905,3.396621,662055,1430,35.74161611,40604,4.3599E+11,10737541,,,1,3.2,34.2,33,3,2,18474.41667,2.67656E+13,49.817492,15.472962,6984.887422,Czech,0.016289998,2.19793832,-2.444674445,-2.251453922
01/03/2022,3477,3.577083,282085,960,35.74161611,40740,4.37482E+11,10738300,,,1,3.7,15.8,25.5,3,2,18552.83333,2.68851E+13,49.817492,15.472962,6984.887422,Czech,0.016273716,2.19605059,-2.337218435,-2.145178692
01/04/2022,5633,3.510747,106701,474,35.74161611,40876,4.38974E+11,10739058,,,0,6.9,41.2,20.75,3,2,18631.25,2.70047E+13,49.817492,15.472962,6984.887422,Czech,0.016257435,2.194162861,-2.229762425,-2.038903462
01/05/2022,4975,3.494546,17976,120,35.74161611,41012,4.40466E+11,10739817,,,0,14.6,44.2,17.6,3,2,18709.66667,2.71242E+13,49.817492,15.472962,6984.887422,Czech,0.016241154,2.192275131,-2.122306415,-1.932628232
01/06/2022,6960,3.494944,15922,23,35.74161611,41148,4.41958E+11,10740576,,,0,19,92.3,19,3,2,18788.08333,2.72437E+13,49.817492,15.472962,6984.887422,Czech,0.016224872,2.190387401,-2.014850405,-1.826353002
01/07/2022,10329,3.5886,70244,177,35.74161611,41284,4.4345E+11,10741335,,,0,19.2,62.7,20.2,3,2,18866.5,2.73633E+13,49.817492,15.472962,6984.887422,Czech,0.016208591,2.188499672,-1.907394395,-1.720077772
01/08/2022,10473,3.566795,79630,361,35.74161611,41420,4.44942E+11,10742094,,,0,19.8,96.1,12.75,3,2,18944.91667,2.74828E+13,49.817492,15.472962,6984.887422,Czech,0.01619231,2.186611942,-1.799938385,-1.613802542
01/09/2022,7977,3.535938,93245,258,35.74161611,41556,4.46434E+11,10742853,,,0,12.5,71.9,11,3,2,19023.33333,2.76023E+13,49.817492,15.472962,6984.887422,Czech,0.016176029,2.184724213,-1.692482375,-1.507527312
01/10/2022,7180,3.470661,75333,483,35.74161611,41692,4.47926E+11,10743612,,,0,11.4,24.2,10.2,3,2,19101.75,2.77219E+13,49.817492,15.472962,6984.887422,Czech,0.016159747,2.182836483,-1.585026364,-1.401252082
01/11/2022,8048,3.331134,23844,211,35.74161611,41828,4.49418E+11,10744370,,,0,4.4,36.6,10,3,2,19180.16667,2.78414E+13,49.817492,15.472962,6984.887422,Czech,0.016143466,2.180948754,-1.477570354,-1.294976852
01/12/2022,9546,3.285986,21756,257,35.74161611,41964,4.5091E+11,10745129,,,0,0.3,53,11.5,1,0,19258.58333,2.79609E+13,49.817492,15.472962,6984.887422,Czech,0.016127185,2.179061024,-1.370114344,-1.188701622
01/01/2023,,3.274385,9467,169,40.2,42100,4.52402E+11,10745888,,,0,-0.41866094,40.21941722,7.4,1,0,19337,2.80805E+13,49.817492,15.472962,6984.887422,Czech,0.016110904,2.177173295,-1.262658334,-1.082426392
01/02/2023,,3.237499,20324,136,40.2,42148.44227,4.53071E+11,10746642,,,0,0.968706415,32.782279,5.75,0,0,19423.09815,2.82148E+13,49.817492,15.472962,6984.887422,Czech,0.016060573,2.170349185,-1.487765548,-1.322410245
01/03/2023,,3.209041,23728,213,40.2,42196.88455,4.5374E+11,10747395,,,0,4.382973722,39.76119517,5.25,0,0,19509.19631,2.83491E+13,49.817492,15.472962,6984.887422,Czech,0.016010243,2.163525075,-1.712872761,-1.562394097
01/04/2023,,3.1037,6739,101,40.2,42245.32682,4.5441E+11,10748149,,,0,9.225081189,37.11819503,5.2,0,0,19595.29446,2.84834E+13,49.817492,15.472962,6984.887422,Czech,0.015959913,2.156700966,-1.937979975,-1.80237795
01/05/2023,,3.106137,1750,36,40.2,42293.76909,4.55079E+11,10748903,,,0,13.87958371,70.20980536,4.25,0,0,19681.39262,2.86177E+13,49.817492,15.472962,6984.887422,Czech,0.015909583,2.149876856,-2.163087188,-2.042361803
01/06/2023,,3.05203,617,5,40.2,42342.21137,4.55749E+11,10749656,,,0,17.4538295,78.79792753,3,0,0,19767.49077,2.8752E+13,49.817492,15.472962,6984.887422,Czech,0.015859252,2.143052746,-2.388194402,-2.282345655
01/07/2023,,2.994149,147,1,40.2,42390.65364,4.56418E+11,10750410,,,0,19.18404163,87.47731459,3,0,0,19853.58892,2.88863E+13,49.817492,15.472962,6984.887422,Czech,0.015808922,2.136228637,-2.613301615,-2.522329508
01/08/2023,,3.017787723,,,40.2,42439.09592,4.57087E+11,10751164,,,0,18.86680866,81.32147576,2.75,0,0,19939.68708,2.90206E+13,49.817492,15.472962,6984.887422,Czech,0.015758592,2.129404527,-2.838408829,-2.762313361
01/09/2023,,3.027397499,,,40.2,42487.53819,4.57757E+11,10751917,,,0,14.15475297,59.95801743,2,0,0,20025.78523,2.91549E+13,49.817492,15.472962,6984.887422,Czech,0.015708262,2.122580417,-3.063516042,-3.002297213
01/10/2023,,3.03572124,,,40.2,42535.98046,4.58426E+11,10752671,,,0,9.405194608,46.42164731,2,0,0,20111.88339,2.92892E+13,49.817492,15.472962,6984.887422,Czech,0.015657931,2.115756308,-3.288623256,-3.242281066
01/11/2023,,3.041972364,,,40.2,42584.42274,4.59095E+11,10753425,,,0,4.404125832,40.99669669,2,0,0,20197.98154,2.94235E+13,49.817492,15.472962,6984.887422,Czech,0.015607601,2.108932198,-3.513730469,-3.482264919
01/12/2023,,3.045997762,,,40.2,42632.86501,4.59765E+11,10754178,,,0,0.599530586,43.00495034,2,0,0,20284.07969,2.95578E+13,49.817492,15.472962,6984.887422,Czech,0.015557271,2.102108088,-3.738837683,-3.722248771
01/01/2024,,3.047732567,,,38.17031592,42681.30728,4.60434E+11,10754932,,,0,-0.416677811,41.92396037,1.25,0,0,20370.17785,2.96921E+13,49.817492,15.472962,6984.887422,Czech,0.015506941,2.095283979,-3.963944897,-3.962232624
01/02/2024,,3.049052663,,,38.17031592,42729.56662,4.6111E+11,10755677,,,0,0.982475128,33.95916204,1,0,0,20461.95476,2.98348E+13,49.817492,15.472962,6984.887422,Czech,0.01545803,2.088575581,-3.967204387,-3.969523021
01/03/2024,,3.049620876,,,38.17031592,42777.82595,4.61786E+11,10756422,,,0,4.405201118,38.67527237,1,0,0,20553.73167,2.99774E+13,49.817492,15.472962,6984.887422,Czech,0.01540912,2.081867184,-3.970463878,-3.976813418
01/04/2024,,3.049381179,,,38.17031592,42826.08528,4.62461E+11,10757167,,,0,9.253379502,37.16936402,1,0,0,20645.50858,3.012E+13,49.817492,15.472962,6984.887422,Czech,0.01536021,2.075158786,-3.973723369,-3.984103814
01/05/2024,,3.048392691,,,38.17031592,42874.34461,4.63137E+11,10757912,,,0,13.91223921,70.37512928,1,0,0,20737.28549,3.02626E+13,49.817492,15.472962,6984.887422,Czech,0.0153113,2.068450389,-3.976982859,-3.991394211
01/06/2024,,3.046760514,,,38.17031592,42922.60394,4.63813E+11,10758656,,,0,17.48961221,78.65938345,0,0,0,20829.0624,3.04052E+13,49.817492,15.472962,6984.887422,Czech,0.01526239,2.061741992,-3.98024235,-3.998684608
01/07/2024,,3.04460129,,,38.17031592,42970.86328,4.64488E+11,10759401,,,0,19.22206878,87.43132632,0,0,0,20920.83932,3.05479E+13,49.817492,15.472962,6984.887422,Czech,0.01521348,2.055033594,-3.983501841,-4.005975005
